,feature name,importance
13463,48 Cingulate Anterior (BA24)_FA 22 5,0.0
13464,48 Cingulate Anterior (BA24)_FA 22 4,0.0
13465,48 Cingulate Anterior (BA24)_FA 22 2,0.0
13466,48 Cingulate Anterior (BA24)_FA 20 0,0.0
13467,48 Cingulate Anterior (BA24)_FA 22 1,0.0
13468,48 Cingulate Anterior (BA24)_FA 22 0,0.0
13469,48 Cingulate Anterior (BA24)_FA 21 3,0.0
13470,48 Cingulate Anterior (BA24)_FA 20 5,0.0
13471,48 Cingulate Anterior (BA24)_FA 20 4,0.0
13472,48 Cingulate Anterior (BA24)_FA 20 3,0.0
13473,48 Cingulate Anterior (BA24)_FA 20 2,0.0
13474,48 Cingulate Anterior (BA24)_FA 20 1,0.0
13475,48 Cingulate Anterior (BA24)_SulfoHexCer d41 1,0.0
13476,48 Cingulate Anterior (BA24)_PI 40 6,0.0
13477,48 Cingulate Anterior (BA24)_PC 34 4,0.0
13478,48 Cingulate Anterior (BA24)_PC_P 38 1,0.0
13479,48 Cingulate Anterior (BA24)_PC_O 36 1,0.0
13480,48 Cingulate Anterior (BA24)_PC_O 35 2,0.0
13481,48 Cingulate Anterior (BA24)_CAR 18 0,0.0
13482,48 Cingulate Anterior (BA24)_CE 22 6,0.0
13483,48 Cingulate Anterior (BA24)_CE 22 4,0.0
13484,48 Cingulate Anterior (BA24)_CE 20 4,0.0
13485,48 Cingulate Anterior (BA24)_CE 20 3,0.0
13486,48 Cingulate Anterior (BA24)_CE 18 2,0.0
13487,48 Cingulate Anterior (BA24)_CE 18 1,0.0
13488,48 Cingulate Anterior (BA24)_CAR 18 1,0.0
13489,48 Cingulate Anterior (BA24)_HexCer t36 2,0.0
13490,48 Cingulate Anterior (BA24)_SM d38 0,0.0
13491,48 Cingulate Anterior (BA24)_SM d32 0,0.0
13492,48 Cingulate Anterior (BA24)_HexCer d43 1,0.0
13493,48 Cingulate Anterior (BA24)_HexCer t41 2,0.0
13494,48 Cingulate Anterior (BA24)_HexCer t40 2,0.0
13495,48 Cingulate Anterior (BA24)_HexCer d40 1,0.0
13496,48 Cingulate Anterior (BA24)_HexCer d38 1,0.0
13497,48 Cingulate Anterior (BA24)_HexCer d36 2,0.0
13498,48 Cingulate Anterior (BA24)_Cer d41 2,0.0
13499,48 Cingulate Anterior (BA24)_PC 42 10,0.0
13500,48 Cingulate Anterior (BA24)_Cer d40 1,0.0
13501,48 Cingulate Anterior (BA24)_DG 42 4,0.0
13502,48 Cingulate Anterior (BA24)_HexCer d42 2,0.0
13503,48 Cingulate Anterior (BA24)_Cer d43 2,0.0
13504,48 Cingulate Anterior (BA24)_Cer d42 2,0.0
13505,48 Cingulate Anterior (BA24)_Cer m44 1,0.0
13506,48 Cingulate Anterior (BA24)_SM d36 1,0.0
13507,48 Cingulate Anterior (BA24)_SM d36 2,0.0
13508,48 Cingulate Anterior (BA24)_SM d35 1,0.0
13509,48 Cingulate Anterior (BA24)_PS 40 5,0.0
13510,48 Cingulate Anterior (BA24)_DG 38 1,0.0
13511,48 Cingulate Anterior (BA24)_PC_O 34 2,0.0
13512,48 Cingulate Anterior (BA24)_DG 38 5,0.0
13513,48 Cingulate Anterior (BA24)_PC_O 34 1,0.0
13514,48 Cingulate Anterior (BA24)_PC_O 34 0,0.0
13515,48 Cingulate Anterior (BA24)_PC_O 32 0,0.0
13516,48 Cingulate Anterior (BA24)_PC_O 30 0,0.0
13517,48 Cingulate Anterior (BA24)_PC_P 40 2,0.0
13518,48 Cingulate Anterior (BA24)_LPE 20 2,0.0
13519,48 Cingulate Anterior (BA24)_PC 40 8,0.0
13520,48 Cingulate Anterior (BA24)_PC 42 9,0.0
13521,48 Cingulate Anterior (BA24)_Cer m44 2,0.0
13522,48 Cingulate Anterior (BA24)_Cer m43 2,0.0
13523,48 Cingulate Anterior (BA24)_Cer m42 2,0.0
13524,48 Cingulate Anterior (BA24)_Cer m41 2,0.0
13525,48 Cingulate Anterior (BA24)_Cer m39 1,0.0
13526,48 Cingulate Anterior (BA24)_Cer d38 2,0.0
13527,48 Cingulate Anterior (BA24)_Cer t36 0,0.0
13528,48 Cingulate Anterior (BA24)_Cer m38 1,0.0
13529,48 Cingulate Anterior (BA24)_Cer d36 0,0.0
13530,48 Cingulate Anterior (BA24)_Cer m36 0,0.0
13531,48 Cingulate Anterior (BA24)_Cer d35 1,0.0
13532,48 Cingulate Anterior (BA24)_Cer m36 1,0.0
13533,48 Cingulate Anterior (BA24)_HexCer t43 2,0.0
13534,48 Cingulate Anterior (BA24)_HexCer d44 2,0.0
13535,48 Cingulate Anterior (BA24)_HexCer d43 2,0.0
13536,48 Cingulate Anterior (BA24)_HexCer d42 1,0.0
13537,48 Cingulate Anterior (BA24)_HexCer d41 1,0.0
13538,48 Cingulate Anterior (BA24)_HexCer d36 1,0.0
13539,48 Cingulate Anterior (BA24)_DG 37 4,0.0
13540,48 Cingulate Anterior (BA24)_SulfoHexCer d42 1,0.0
13541,48 Cingulate Anterior (BA24)_SulfoHexCer t41 1,0.0
13542,48 Cingulate Anterior (BA24)_SulfoHexCer d43 2,0.0
13543,33 Anterior Inferior Temporal (BA20a)_LPC 20 3,0.0
13544,33 Anterior Inferior Temporal (BA20a)_PE 36 2,0.0
13545,33 Anterior Inferior Temporal (BA20a)_PE 36 1,0.0
13546,33 Anterior Inferior Temporal (BA20a)_PE 34 1,0.0
13547,33 Anterior Inferior Temporal (BA20a)_LPC 22 4,0.0
13548,33 Anterior Inferior Temporal (BA20a)_LPC 22 5,0.0
13549,33 Anterior Inferior Temporal (BA20a)_LPC 22 6,0.0
13550,33 Anterior Inferior Temporal (BA20a)_FA 26 1,0.0
13551,48 Cingulate Anterior (BA24)_PE_P 41 7,0.0
13552,48 Cingulate Anterior (BA24)_PE_O 42 7,0.0
13553,48 Cingulate Anterior (BA24)_PC 29 0,0.0
13554,48 Cingulate Anterior (BA24)_PE_P 39 2,0.0
13555,48 Cingulate Anterior (BA24)_PE_P 39 4,0.0
13556,48 Cingulate Anterior (BA24)_LPE 22 3,0.0
13557,48 Cingulate Anterior (BA24)_LPE 18 0,0.0
13558,48 Cingulate Anterior (BA24)_PE_P 40 2,0.0
13559,48 Cingulate Anterior (BA24)_LPE 16 0,0.0
13560,48 Cingulate Anterior (BA24)_PC_P 38 6,0.0
13561,48 Cingulate Anterior (BA24)_PC_P 38 5,0.0
13562,48 Cingulate Anterior (BA24)_PE_P 42 4,0.0
13563,48 Cingulate Anterior (BA24)_PC_P 38 4,0.0
13564,48 Cingulate Anterior (BA24)_PC_O 36 2,0.0
13565,48 Cingulate Anterior (BA24)_PE_P 40 7,0.0
13566,48 Cingulate Anterior (BA24)_PC_P 34 1,0.0
13567,48 Cingulate Anterior (BA24)_PC_P 30 0,0.0
13568,48 Cingulate Anterior (BA24)_PC_P 34 2,0.0
13569,48 Cingulate Anterior (BA24)_PC_P 38 2,0.0
13570,48 Cingulate Anterior (BA24)_PE_P 40 8,0.0
13571,33 Anterior Inferior Temporal (BA20a)_PE 36 3,0.0
13572,33 Anterior Inferior Temporal (BA20a)_PE 38 3,0.0
13573,48 Cingulate Anterior (BA24)_PE_P 41 5,0.0
13574,33 Anterior Inferior Temporal (BA20a)_PE 40 7,0.0
13575,33 Anterior Inferior Temporal (BA20a)_TG 58 9,0.0
13576,33 Anterior Inferior Temporal (BA20a)_Cholesterol,0.0
13577,33 Anterior Inferior Temporal (BA20a)_TG 60 10,0.0
13578,33 Anterior Inferior Temporal (BA20a)_TG 60 11,0.0
13579,33 Anterior Inferior Temporal (BA20a)_TG 60 12,0.0
13580,33 Anterior Inferior Temporal (BA20a)_TG 58 6,0.0
13581,33 Anterior Inferior Temporal (BA20a)_TG 58 7,0.0
13582,33 Anterior Inferior Temporal (BA20a)_TG 58 8,0.0
13583,33 Anterior Inferior Temporal (BA20a)_TG 58 10,0.0
13584,33 Anterior Inferior Temporal (BA20a)_LPC 18 0,0.0
13585,33 Anterior Inferior Temporal (BA20a)_TG 56 4,0.0
13586,33 Anterior Inferior Temporal (BA20a)_TG 56 5,0.0
13587,33 Anterior Inferior Temporal (BA20a)_TG 56 7,0.0
13588,33 Anterior Inferior Temporal (BA20a)_TG 54 4,0.0
13589,33 Anterior Inferior Temporal (BA20a)_TG 54 5,0.0
13590,33 Anterior Inferior Temporal (BA20a)_TG 54 6,0.0
13591,33 Anterior Inferior Temporal (BA20a)_TG 52 2,0.0
13592,33 Anterior Inferior Temporal (BA20a)_LPC 18 1,0.0
13593,33 Anterior Inferior Temporal (BA20a)_LPC 20 4,0.0
13594,33 Anterior Inferior Temporal (BA20a)_PE_P 34 1,0.0
13595,33 Anterior Inferior Temporal (BA20a)_PE 38 6,0.0
13596,33 Anterior Inferior Temporal (BA20a)_PG 42 10,0.0
13597,33 Anterior Inferior Temporal (BA20a)_LPE 22 4,0.0
13598,33 Anterior Inferior Temporal (BA20a)_LPE 22 6,0.0
13599,33 Anterior Inferior Temporal (BA20a)_LPE 20 4,0.0
13600,33 Anterior Inferior Temporal (BA20a)_LPE 18 1,0.0
13601,33 Anterior Inferior Temporal (BA20a)_PE 42 8,0.0
13602,48 Cingulate Anterior (BA24)_PC_O 36 4,0.0
13603,48 Cingulate Anterior (BA24)_PC_P 36 2,0.0
13604,48 Cingulate Anterior (BA24)_SulfoHexCer t42 2,0.0
13605,48 Cingulate Anterior (BA24)_PE_P 36 5,0.0
13606,48 Cingulate Anterior (BA24)_PE_P 36 2,0.0
13607,48 Cingulate Anterior (BA24)_PE_P 35 2,0.0
13608,48 Cingulate Anterior (BA24)_PE_P 35 1,0.0
13609,48 Cingulate Anterior (BA24)_PE_P 34 2,0.0
13610,48 Cingulate Anterior (BA24)_PE_P 33 1,0.0
13611,48 Cingulate Anterior (BA24)_PE_P 32 1,0.0
13612,48 Cingulate Anterior (BA24)_PG 42 9,0.0
13613,48 Cingulate Anterior (BA24)_PG 40 8,0.0
13614,48 Cingulate Anterior (BA24)_PG 40 7,0.0
13615,48 Cingulate Anterior (BA24)_PG 38 6,0.0
13616,48 Cingulate Anterior (BA24)_PG 34 2,0.0
13617,48 Cingulate Anterior (BA24)_PC 31 0,0.0
13618,48 Cingulate Anterior (BA24)_PC 35 4,0.0
13619,48 Cingulate Anterior (BA24)_PC 33 2,0.0
13620,48 Cingulate Anterior (BA24)_SulfoHexCer t43 2,0.0
13621,48 Cingulate Anterior (BA24)_FA 18 2,0.0
13622,48 Cingulate Anterior (BA24)_FA 18 1,0.0
13623,48 Cingulate Anterior (BA24)_FA 17 1,0.0
13624,48 Cingulate Anterior (BA24)_FA 17 0,0.0
13625,48 Cingulate Anterior (BA24)_FA 16 1,0.0
13626,48 Cingulate Anterior (BA24)_FA 16 0,0.0
13627,48 Cingulate Anterior (BA24)_FA 14 0,0.0
13628,48 Cingulate Anterior (BA24)_SulfoHexCer t44 2,0.0
13629,48 Cingulate Anterior (BA24)_SulfoHexCer d44 2,0.0
13630,48 Cingulate Anterior (BA24)_FA 19 0,0.0
13631,48 Cingulate Anterior (BA24)_SulfoHexCer t42 1,0.0
13632,48 Cingulate Anterior (BA24)_SulfoHexCer d43 1,0.0
13633,48 Cingulate Anterior (BA24)_PE_P 36 3,0.0
13634,48 Cingulate Anterior (BA24)_PE_P 37 1,0.0
13635,48 Cingulate Anterior (BA24)_PC_P 36 1,0.0
13636,48 Cingulate Anterior (BA24)_PE_P 37 2,0.0
13637,48 Cingulate Anterior (BA24)_PC_P 32 1,0.0
13638,48 Cingulate Anterior (BA24)_DG 34 1,0.0
13639,48 Cingulate Anterior (BA24)_PE_P 38 1,0.0
13640,48 Cingulate Anterior (BA24)_PE 42 6,0.0
13641,48 Cingulate Anterior (BA24)_PE 40 6,0.0
13642,48 Cingulate Anterior (BA24)_PE 40 4,0.0
13643,48 Cingulate Anterior (BA24)_PE 40 3,0.0
13644,48 Cingulate Anterior (BA24)_PE 39 4,0.0
13645,48 Cingulate Anterior (BA24)_PE 38 7,0.0
13646,48 Cingulate Anterior (BA24)_PE 38 2,0.0
13647,48 Cingulate Anterior (BA24)_PE 38 1,0.0
13648,48 Cingulate Anterior (BA24)_PE 37 4,0.0
13649,48 Cingulate Anterior (BA24)_PE 36 6,0.0
13650,48 Cingulate Anterior (BA24)_PE 36 5,0.0
13651,48 Cingulate Anterior (BA24)_PE 35 2,0.0
13652,48 Cingulate Anterior (BA24)_PE 35 1,0.0
13653,48 Cingulate Anterior (BA24)_PE 34 3,0.0
13654,48 Cingulate Anterior (BA24)_PE 34 2,0.0
13655,48 Cingulate Anterior (BA24)_PE 32 1,0.0
13656,48 Cingulate Anterior (BA24)_LPE 24 4,0.0
13657,48 Cingulate Anterior (BA24)_LPE 20 1,0.0
13658,48 Cingulate Anterior (BA24)_PE 42 5,0.0
13659,48 Cingulate Anterior (BA24)_PE 42 10,0.0
13660,48 Cingulate Anterior (BA24)_PE_P 37 4,0.0
13661,48 Cingulate Anterior (BA24)_PE 42 7,0.0
13662,48 Cingulate Anterior (BA24)_PE_P 37 3,0.0
13663,48 Cingulate Anterior (BA24)_PC 31 1,0.0
13664,48 Cingulate Anterior (BA24)_SM d34 2,0.0
13665,48 Cingulate Anterior (BA24)_DG 40 2,0.0
13666,48 Cingulate Anterior (BA24)_DG 40 4,0.0
13667,14 1ary Visual Posterior (BA17p)_PE 42 10,0.0
13668,14 1ary Visual Posterior (BA17p)_PE 42 7,0.0
13669,14 1ary Visual Posterior (BA17p)_PE_P 37 3,0.0
13670,14 1ary Visual Posterior (BA17p)_PC 31 1,0.0
13671,14 1ary Visual Posterior (BA17p)_PE_P 37 2,0.0
13672,14 1ary Visual Posterior (BA17p)_PE_P 37 1,0.0
13673,14 1ary Visual Posterior (BA17p)_PE_P 36 5,0.0
13674,14 1ary Visual Posterior (BA17p)_PE_P 36 3,0.0
13675,14 1ary Visual Posterior (BA17p)_PE_P 36 2,0.0
13676,14 1ary Visual Posterior (BA17p)_PE_P 35 2,0.0
13677,14 1ary Visual Posterior (BA17p)_PE_P 35 1,0.0
13678,14 1ary Visual Posterior (BA17p)_PE_P 34 2,0.0
13679,14 1ary Visual Posterior (BA17p)_PE_P 33 1,0.0
13680,14 1ary Visual Posterior (BA17p)_PE_P 32 1,0.0
13681,14 1ary Visual Posterior (BA17p)_PG 42 9,0.0
13682,14 1ary Visual Posterior (BA17p)_PG 40 8,0.0
13683,14 1ary Visual Posterior (BA17p)_PG 40 7,0.0
13684,14 1ary Visual Posterior (BA17p)_PG 38 6,0.0
13685,14 1ary Visual Posterior (BA17p)_PG 34 2,0.0
13686,14 1ary Visual Posterior (BA17p)_PC 31 0,0.0
13687,14 1ary Visual Posterior (BA17p)_PC 35 4,0.0
13688,14 1ary Visual Posterior (BA17p)_PC 33 2,0.0
13689,14 1ary Visual Posterior (BA17p)_SulfoHexCer t43 2,0.0
13690,14 1ary Visual Posterior (BA17p)_FA 18 2,0.0
13691,14 1ary Visual Posterior (BA17p)_FA 18 1,0.0
13692,14 1ary Visual Posterior (BA17p)_FA 17 1,0.0
13693,14 1ary Visual Posterior (BA17p)_FA 17 0,0.0
13694,14 1ary Visual Posterior (BA17p)_FA 16 1,0.0
13695,14 1ary Visual Posterior (BA17p)_PE_P 37 4,0.0
13696,14 1ary Visual Posterior (BA17p)_PE 42 5,0.0
13697,14 1ary Visual Posterior (BA17p)_FA 14 0,0.0
13698,14 1ary Visual Posterior (BA17p)_LPE 20 1,0.0
13699,14 1ary Visual Posterior (BA17p)_PC_P 34 2,0.0
13700,14 1ary Visual Posterior (BA17p)_PC_P 38 2,0.0
13701,14 1ary Visual Posterior (BA17p)_PE_P 40 8,0.0
13702,14 1ary Visual Posterior (BA17p)_PC_O 36 4,0.0
13703,14 1ary Visual Posterior (BA17p)_PE_P 41 5,0.0
13704,14 1ary Visual Posterior (BA17p)_PC_P 36 2,0.0
13705,14 1ary Visual Posterior (BA17p)_PC_P 36 1,0.0
13706,14 1ary Visual Posterior (BA17p)_PC_P 32 1,0.0
13707,14 1ary Visual Posterior (BA17p)_DG 34 1,0.0
13708,14 1ary Visual Posterior (BA17p)_PE_P 38 1,0.0
13709,14 1ary Visual Posterior (BA17p)_PE 42 6,0.0
13710,14 1ary Visual Posterior (BA17p)_PE 40 6,0.0
13711,14 1ary Visual Posterior (BA17p)_PE 40 4,0.0
13712,14 1ary Visual Posterior (BA17p)_PE 40 3,0.0
13713,14 1ary Visual Posterior (BA17p)_PE 39 4,0.0
13714,14 1ary Visual Posterior (BA17p)_PE 38 7,0.0
13715,14 1ary Visual Posterior (BA17p)_PE 38 2,0.0
13716,14 1ary Visual Posterior (BA17p)_PE 38 1,0.0
13717,14 1ary Visual Posterior (BA17p)_PE 37 4,0.0
13718,14 1ary Visual Posterior (BA17p)_PE 36 6,0.0
13719,14 1ary Visual Posterior (BA17p)_PE 36 5,0.0
13720,14 1ary Visual Posterior (BA17p)_PE 35 2,0.0
13721,14 1ary Visual Posterior (BA17p)_PE 35 1,0.0
13722,14 1ary Visual Posterior (BA17p)_PE 34 3,0.0
13723,14 1ary Visual Posterior (BA17p)_PE 34 2,0.0
13724,14 1ary Visual Posterior (BA17p)_PE 32 1,0.0
13725,14 1ary Visual Posterior (BA17p)_LPE 24 4,0.0
13726,14 1ary Visual Posterior (BA17p)_FA 16 0,0.0
13727,14 1ary Visual Posterior (BA17p)_SulfoHexCer t44 2,0.0
13728,14 1ary Visual Posterior (BA17p)_PC_P 34 1,0.0
13729,14 1ary Visual Posterior (BA17p)_FA 20 2,0.0
13730,14 1ary Visual Posterior (BA17p)_SulfoHexCer d41 1,0.0
13731,14 1ary Visual Posterior (BA17p)_PI 40 6,0.0
13732,14 1ary Visual Posterior (BA17p)_PC 34 4,0.0
13733,14 1ary Visual Posterior (BA17p)_PC 40 1,0.0
13734,14 1ary Visual Posterior (BA17p)_PE_O 38 4,0.0
13735,14 1ary Visual Posterior (BA17p)_PE_P 34 0,0.0
13736,14 1ary Visual Posterior (BA17p)_PE 40 8,0.0
13737,14 1ary Visual Posterior (BA17p)_PE 39 6,0.0
13738,14 1ary Visual Posterior (BA17p)_PE 38 5,0.0
13739,14 1ary Visual Posterior (BA17p)_PC 42 8,0.0
13740,14 1ary Visual Posterior (BA17p)_PC 40 5,0.0
13741,14 1ary Visual Posterior (BA17p)_PC 40 2,0.0
13742,14 1ary Visual Posterior (BA17p)_PC 39 6,0.0
13743,14 1ary Visual Posterior (BA17p)_PC_O 32 1,0.0
13744,14 1ary Visual Posterior (BA17p)_PC 37 5,0.0
13745,14 1ary Visual Posterior (BA17p)_PC 37 4,0.0
13746,14 1ary Visual Posterior (BA17p)_PC 37 2,0.0
13747,14 1ary Visual Posterior (BA17p)_PC 37 1,0.0
13748,14 1ary Visual Posterior (BA17p)_PC 36 5,0.0
13749,14 1ary Visual Posterior (BA17p)_PC 36 4,0.0
13750,14 1ary Visual Posterior (BA17p)_PC 42 7,0.0
13751,14 1ary Visual Posterior (BA17p)_PC 35 0,0.0
13752,14 1ary Visual Posterior (BA17p)_PE_O 40 4,0.0
13753,14 1ary Visual Posterior (BA17p)_PC_P 37 1,0.0
13754,14 1ary Visual Posterior (BA17p)_PI 38 6,0.0
13755,14 1ary Visual Posterior (BA17p)_PC_O 38 5,0.0
13756,14 1ary Visual Posterior (BA17p)_PI 38 5,0.0
13757,14 1ary Visual Posterior (BA17p)_FA 20 1,0.0
13758,14 1ary Visual Posterior (BA17p)_FA 20 3,0.0
13759,14 1ary Visual Posterior (BA17p)_SulfoHexCer d44 2,0.0
13760,14 1ary Visual Posterior (BA17p)_FA 20 4,0.0
13761,14 1ary Visual Posterior (BA17p)_FA 19 0,0.0
13762,14 1ary Visual Posterior (BA17p)_SulfoHexCer t42 1,0.0
13763,14 1ary Visual Posterior (BA17p)_SulfoHexCer d43 1,0.0
13764,14 1ary Visual Posterior (BA17p)_SulfoHexCer t42 2,0.0
13765,14 1ary Visual Posterior (BA17p)_SulfoHexCer d43 2,0.0
13766,14 1ary Visual Posterior (BA17p)_SulfoHexCer t41 1,0.0
13767,14 1ary Visual Posterior (BA17p)_SulfoHexCer d42 1,0.0
13768,14 1ary Visual Posterior (BA17p)_SulfoHexCer d42 2,0.0
13769,14 1ary Visual Posterior (BA17p)_SulfoHexCer t40 1,0.0
13770,14 1ary Visual Posterior (BA17p)_FA 18 3,0.0
13771,14 1ary Visual Posterior (BA17p)_FA 19 1,0.0
13772,14 1ary Visual Posterior (BA17p)_SulfoHexCer d40 1,0.0
13773,14 1ary Visual Posterior (BA17p)_FA 22 3,0.0
13774,14 1ary Visual Posterior (BA17p)_FA 24 6,0.0
13775,14 1ary Visual Posterior (BA17p)_FA 24 5,0.0
13776,14 1ary Visual Posterior (BA17p)_FA 24 4,0.0
13777,14 1ary Visual Posterior (BA17p)_FA 24 1,0.0
13778,14 1ary Visual Posterior (BA17p)_FA 22 7,0.0
13779,14 1ary Visual Posterior (BA17p)_FA 22 6,0.0
13780,14 1ary Visual Posterior (BA17p)_FA 22 5,0.0
13781,14 1ary Visual Posterior (BA17p)_FA 22 4,0.0
13782,14 1ary Visual Posterior (BA17p)_FA 22 2,0.0
13783,14 1ary Visual Posterior (BA17p)_FA 20 0,0.0
13784,14 1ary Visual Posterior (BA17p)_FA 22 1,0.0
13785,14 1ary Visual Posterior (BA17p)_FA 22 0,0.0
13786,14 1ary Visual Posterior (BA17p)_FA 21 3,0.0
13787,14 1ary Visual Posterior (BA17p)_FA 20 5,0.0
13788,14 1ary Visual Posterior (BA17p)_PC_P 30 0,0.0
13789,14 1ary Visual Posterior (BA17p)_PE_P 40 7,0.0
13790,48 Cingulate Anterior (BA24)_DG 38 2,0.0
13791,48 Cingulate Anterior (BA24)_PC 36 2,0.0
13792,48 Cingulate Anterior (BA24)_PC 35 3,0.0
13793,48 Cingulate Anterior (BA24)_PC 35 2,0.0
13794,48 Cingulate Anterior (BA24)_PC 35 1,0.0
13795,48 Cingulate Anterior (BA24)_PC 34 2,0.0
13796,48 Cingulate Anterior (BA24)_PC 34 1,0.0
13797,48 Cingulate Anterior (BA24)_PC 34 0,0.0
13798,48 Cingulate Anterior (BA24)_PC 33 1,0.0
13799,48 Cingulate Anterior (BA24)_PC 32 1,0.0
13800,48 Cingulate Anterior (BA24)_PC 32 0,0.0
13801,48 Cingulate Anterior (BA24)_PC 30 1,0.0
13802,48 Cingulate Anterior (BA24)_PC 30 0,0.0
13803,48 Cingulate Anterior (BA24)_PC 28 0,0.0
13804,48 Cingulate Anterior (BA24)_LPC 20 1,0.0
13805,48 Cingulate Anterior (BA24)_LPC 16 1,0.0
13806,48 Cingulate Anterior (BA24)_PE_O 40 5,0.0
13807,48 Cingulate Anterior (BA24)_PC 37 3,0.0
13808,48 Cingulate Anterior (BA24)_PC 38 2,0.0
13809,48 Cingulate Anterior (BA24)_PC 38 3,0.0
13810,48 Cingulate Anterior (BA24)_PC 42 3,0.0
13811,48 Cingulate Anterior (BA24)_PC 46 5,0.0
13812,48 Cingulate Anterior (BA24)_PC 46 3,0.0
13813,48 Cingulate Anterior (BA24)_PC 46 2,0.0
13814,48 Cingulate Anterior (BA24)_PC 45 2,0.0
13815,48 Cingulate Anterior (BA24)_PC 44 2,0.0
13816,48 Cingulate Anterior (BA24)_PC 44 1,0.0
13817,48 Cingulate Anterior (BA24)_PC 42 4,0.0
13818,48 Cingulate Anterior (BA24)_PC 42 2,0.0
13819,48 Cingulate Anterior (BA24)_PC 36 1,0.0
13820,48 Cingulate Anterior (BA24)_TG 52 3,0.0
13821,48 Cingulate Anterior (BA24)_DG 35 1,0.0
13822,48 Cingulate Anterior (BA24)_TG 52 4,0.0
13823,48 Cingulate Anterior (BA24)_DG 38 4,0.0
13824,48 Cingulate Anterior (BA24)_DG 36 1,0.0
13825,48 Cingulate Anterior (BA24)_DG 36 2,0.0
13826,48 Cingulate Anterior (BA24)_DG 36 3,0.0
13827,48 Cingulate Anterior (BA24)_DG 36 4,0.0
13828,48 Cingulate Anterior (BA24)_SM d32 1,0.0
13829,48 Cingulate Anterior (BA24)_SM d33 1,0.0
13830,48 Cingulate Anterior (BA24)_SM d34 1,0.0
13831,48 Cingulate Anterior (BA24)_SM d41 1,0.0
13832,48 Cingulate Anterior (BA24)_Cer m41 1,0.0
13833,48 Cingulate Anterior (BA24)_Cer m40 1,0.0
13834,48 Cingulate Anterior (BA24)_Cer d36 2,0.0
13835,48 Cingulate Anterior (BA24)_SM d44 2,0.0
13836,48 Cingulate Anterior (BA24)_SM d43 2,0.0
13837,48 Cingulate Anterior (BA24)_SM d42 1,0.0
13838,48 Cingulate Anterior (BA24)_SM d42 2,0.0
13839,48 Cingulate Anterior (BA24)_SM d41 2,0.0
13840,48 Cingulate Anterior (BA24)_SM d34 0,0.0
13841,48 Cingulate Anterior (BA24)_SM d40 1,0.0
13842,48 Cingulate Anterior (BA24)_SM d40 2,0.0
13843,48 Cingulate Anterior (BA24)_SM d38 1,0.0
13844,48 Cingulate Anterior (BA24)_SM d37 1,0.0
13845,48 Cingulate Anterior (BA24)_SM d37 2,0.0
13846,48 Cingulate Anterior (BA24)_SM d36 0,0.0
13847,48 Cingulate Anterior (BA24)_SM d35 2,0.0
13848,48 Cingulate Anterior (BA24)_PS 40 6,0.0
13849,48 Cingulate Anterior (BA24)_TG 50 3,0.0
13850,48 Cingulate Anterior (BA24)_PC 38 4,0.0
13851,48 Cingulate Anterior (BA24)_PC 40 7,0.0
13852,14 1ary Visual Posterior (BA17p)_PC_O 36 2,0.0
13853,48 Cingulate Anterior (BA24)_LPE 22 4,0.0
13854,48 Cingulate Anterior (BA24)_LPE 20 4,0.0
13855,48 Cingulate Anterior (BA24)_LPE 18 1,0.0
13856,48 Cingulate Anterior (BA24)_PE 42 8,0.0
13857,48 Cingulate Anterior (BA24)_PE 40 7,0.0
13858,48 Cingulate Anterior (BA24)_PE 38 3,0.0
13859,48 Cingulate Anterior (BA24)_LPC 20 3,0.0
13860,48 Cingulate Anterior (BA24)_PE 36 3,0.0
13861,48 Cingulate Anterior (BA24)_PE 36 2,0.0
13862,48 Cingulate Anterior (BA24)_PE 36 1,0.0
13863,48 Cingulate Anterior (BA24)_PE 34 1,0.0
13864,48 Cingulate Anterior (BA24)_LPC 22 4,0.0
13865,48 Cingulate Anterior (BA24)_LPC 22 5,0.0
13866,48 Cingulate Anterior (BA24)_LPC 22 6,0.0
13867,48 Cingulate Anterior (BA24)_FA 26 1,0.0
13868,14 1ary Visual Posterior (BA17p)_PE_P 41 7,0.0
13869,14 1ary Visual Posterior (BA17p)_PE_O 42 7,0.0
13870,14 1ary Visual Posterior (BA17p)_PC 29 0,0.0
13871,14 1ary Visual Posterior (BA17p)_PE_P 39 2,0.0
13872,14 1ary Visual Posterior (BA17p)_PE_P 39 4,0.0
13873,14 1ary Visual Posterior (BA17p)_LPE 22 3,0.0
13874,14 1ary Visual Posterior (BA17p)_LPE 18 0,0.0
13875,14 1ary Visual Posterior (BA17p)_PE_P 40 2,0.0
13876,14 1ary Visual Posterior (BA17p)_LPE 16 0,0.0
13877,14 1ary Visual Posterior (BA17p)_PC_P 38 6,0.0
13878,14 1ary Visual Posterior (BA17p)_PC_P 38 5,0.0
13879,14 1ary Visual Posterior (BA17p)_PE_P 42 4,0.0
13880,14 1ary Visual Posterior (BA17p)_PC_P 38 4,0.0
13881,48 Cingulate Anterior (BA24)_LPE 22 6,0.0
13882,48 Cingulate Anterior (BA24)_PG 42 10,0.0
13883,48 Cingulate Anterior (BA24)_PC 40 4,0.0
13884,48 Cingulate Anterior (BA24)_PE 38 6,0.0
13885,48 Cingulate Anterior (BA24)_PC 40 3,0.0
13886,48 Cingulate Anterior (BA24)_PC 38 7,0.0
13887,48 Cingulate Anterior (BA24)_PC 38 6,0.0
