,feature name,importance
5754,ENSG00000171345,2.0651094322698157e-05
5755,ENSG00000282608,2.0647242940950903e-07
5756,ENSG00000099940,2.0645440969417336e-05
5757,ENSG00000134070,2.0640791864614677e-05
5758,ENSG00000004534,2.063877684850137e-05
5759,ENSG00000011021,2.0613297474635406e-05
5760,ENSG00000147475,2.0610051446191763e-05
5761,ENSG00000164284,2.0607033810597606e-05
5762,ENSG00000173163,2.060367156813011e-05
5763,ENSG00000079308,2.0600246619492842e-05
5764,ENSG00000272636,2.059925171826292e-05
5765,ENSG00000110911,2.0594465596082562e-05
5766,ENSG00000198125,2.0593036514850433e-05
5767,ENSG00000003756,2.0592853156789297e-05
5768,ENSG00000187957,2.0582919422079676e-05
5769,ENSG00000163563,2.0578927549357134e-05
5770,ENSG00000215712,2.056400520581723e-05
5771,ENSG00000166548,2.0559625246643753e-05
5772,ENSG00000025156,2.0544689395560856e-05
5773,ENSG00000254505,2.0542317057985925e-05
5774,ENSG00000118690,2.0541276928388348e-05
5775,ENSG00000103647,2.0536979306733286e-05
5776,ENSG00000103056,2.05357247631249e-05
5777,ENSG00000140939,2.0534834173894385e-05
5778,ENSG00000104774,2.0534369221027985e-05
5779,ENSG00000101349,2.05246467662298e-05
5780,ENSG00000163638,2.051704810381406e-05
5781,ENSG00000166927,2.0509434333075388e-05
5782,ENSG00000163607,2.0503993527239995e-05
5783,ENSG00000010244,2.049177349723341e-05
5784,ENSG00000095209,2.048176672323067e-05
5785,ENSG00000146676,2.0475215176122566e-05
5786,ENSG00000147174,2.0463367991058968e-05
5787,ENSG00000275111,2.0462230783980642e-05
5788,ENSG00000132128,2.0456594213046015e-05
5789,ENSG00000187902,2.0454680600450792e-05
5790,ENSG00000125818,2.0453544643029253e-05
5791,ENSG00000110048,2.045035024708411e-05
5792,ENSG00000133812,2.0440603327485286e-05
5793,ENSG00000165521,2.0439382144624452e-05
5794,ENSG00000113810,2.04297692812278e-05
5795,ENSG00000163026,2.0416923792300674e-05
5796,ENSG00000156990,2.041232904674424e-05
5797,ENSG00000137727,2.041232904674424e-05
5798,ENSG00000125952,2.041117287191834e-05
5799,ENSG00000165185,2.0410204285734704e-05
5800,ENSG00000112624,2.041006108858847e-05
5801,ENSG00000108465,2.0409204551252612e-05
5802,ENSG00000126464,2.040910302119779e-05
5803,ENSG00000089916,2.0408478243095345e-05
5804,ENSG00000070785,2.0408478243095338e-05
5805,ENSG00000141519,2.040829081712373e-05
5806,ENSG00000179862,2.0401096796947258e-05
5807,ENSG00000101158,2.038150958977139e-05
5808,ENSG00000163219,2.0379651707850113e-05
5809,ENSG00000166145,2.0372730292807768e-05
5810,ENSG00000172458,2.0371603588816046e-05
5811,ENSG00000065060,2.037035909709862e-05
5812,ENSG00000167543,2.0367775642585808e-05
5813,ENSG00000147854,2.03675821456659e-05
5814,ENSG00000105677,2.0365000526351043e-05
5815,ENSG00000168237,2.0362448282807236e-05
5816,ENSG00000162601,2.034341896991663e-05
5817,ENSG00000135185,2.0332364695718396e-05
5818,ENSG00000117625,2.0326772103099024e-05
5819,ENSG00000087008,2.0312205692105053e-05
5820,ENSG00000148572,2.0300286376571798e-05
5821,ENSG00000165379,2.0294909149444292e-05
5822,ENSG00000166780,2.0294858549242797e-05
5823,ENSG00000140320,2.0288263614482155e-05
5824,ENSG00000110324,2.0266449648241413e-05
5825,ENSG00000162551,2.026487192965063e-05
5826,ENSG00000124839,2.0260844717711482e-05
5827,ENSG00000123739,2.0260176990596308e-05
5828,ENSG00000134744,2.025990564672511e-05
5829,ENSG00000166004,2.0259742843891136e-05
5830,ENSG00000160299,2.0259387194375392e-05
5831,ENSG00000157933,2.025452661285615e-05
5832,ENSG00000113272,2.0248112336164296e-05
5833,ENSG00000197355,2.0246381341490157e-05
5834,ENSG00000240038,2.022724869788803e-05
5835,ENSG00000079277,2.0215031455043508e-05
5836,ENSG00000164270,2.021063588808747e-05
5837,ENSG00000157911,2.020999655848381e-05
5838,ENSG00000149806,2.0209985193430802e-05
5839,ENSG00000134852,2.0209020435560734e-05
5840,ENSG00000074219,2.0202659104619486e-05
5841,ENSG00000117602,2.0202589616424113e-05
5842,ENSG00000204262,2.0193052053537707e-05
5843,ENSG00000172530,2.0177586507078107e-05
5844,ENSG00000132432,2.0170002999025783e-05
5845,ENSG00000131398,2.0144337134973176e-05
5846,ENSG00000183778,2.013749394243633e-05
5847,ENSG00000198373,2.0134109134893797e-05
5848,ENSG00000204954,2.0129210446156144e-05
5849,ENSG00000165810,2.012450226287862e-05
5850,ENSG00000131061,2.0120001920873783e-05
5851,ENSG00000186340,2.0119989354825622e-05
5852,ENSG00000091972,2.0113062792391677e-05
5853,ENSG00000123595,2.009790935804597e-05
5854,ENSG00000014138,2.009527337410796e-05
5855,ENSG00000159871,2.009044914787123e-05
5856,ENSG00000116685,2.0080621154048875e-05
5857,ENSG00000138769,2.0071130743551485e-05
5858,ENSG00000137210,2.007042625211752e-05
5859,ENSG00000083444,2.006806345929949e-05
5860,ENSG00000178904,2.0063052601567505e-05
5861,ENSG00000121542,2.0059550492164056e-05
5862,ENSG00000125166,2.0054976312191612e-05
5863,ENSG00000183833,2.0041235948775895e-05
5864,ENSG00000185220,2.003966609299398e-05
5865,ENSG00000154144,2.00387276807178e-05
5866,ENSG00000186073,2.002703760236049e-05
5867,ENSG00000162885,2.002508662359385e-05
5868,ENSG00000181751,2.0014687739105677e-05
5869,ENSG00000147533,2.0005126141068625e-05
5870,ENSG00000140848,2.000397846007968e-05
5871,ENSG00000130669,2.0001594514868827e-05
5872,ENSG00000104808,2.0000573996064914e-05
5873,ENSG00000100036,2.0000431131742477e-05
5874,ENSG00000112039,2.000009183715639e-05
5875,ENSG00000173473,1.9983372975882582e-05
5876,ENSG00000159388,1.9976325754831526e-05
5877,ENSG00000106290,1.996760269973843e-05
5878,ENSG00000141696,1.9960304636075818e-05
5879,ENSG00000108622,1.9956362880583004e-05
5880,ENSG00000151422,1.995556726003554e-05
5881,ENSG00000221869,1.9948491579060402e-05
5882,ENSG00000148123,1.9937690060427178e-05
5883,ENSG00000214113,1.9936669921951077e-05
5884,ENSG00000140694,1.9936532526697347e-05
5885,ENSG00000108960,1.9932710857495573e-05
5886,ENSG00000130768,1.992710593480813e-05
5887,ENSG00000036530,1.992654749072225e-05
5888,ENSG00000065457,1.9924027003673018e-05
5889,ENSG00000144366,1.991710226657293e-05
5890,ENSG00000111863,1.9913891164939796e-05
5891,ENSG00000196418,1.990333105210539e-05
5892,ENSG00000079974,1.9894952212102224e-05
5893,ENSG00000130055,1.9886998750148562e-05
5894,ENSG00000183208,1.987133590144825e-05
5895,ENSG00000182601,1.98640957934071e-05
5896,ENSG00000137776,1.9860789306592636e-05
5897,ENSG00000265354,1.9860709013628796e-05
5898,ENSG00000197226,1.9842727674323457e-05
5899,ENSG00000185347,1.9842644696972203e-05
5900,ENSG00000156650,1.9818140324884605e-05
5901,ENSG00000143851,1.9811140784287108e-05
5902,ENSG00000108588,1.9803062467032008e-05
5903,ENSG00000071889,1.9797372042975932e-05
5904,ENSG00000178235,1.978871075253757e-05
5905,ENSG00000168566,1.978785476244638e-05
5906,ENSG00000100372,1.9787579548327293e-05
5907,ENSG00000100614,1.9785559862447948e-05
5908,ENSG00000089063,1.9781925466650315e-05
5909,ENSG00000106355,1.9781130620545537e-05
5910,ENSG00000124772,1.9780948950404316e-05
5911,ENSG00000064489,1.978078746863565e-05
5912,ENSG00000175711,1.9777265105340557e-05
5913,ENSG00000138650,1.9766687940705148e-05
5914,ENSG00000198873,1.975582710617491e-05
5915,ENSG00000107164,1.975528173518874e-05
5916,ENSG00000051382,1.9753783998580325e-05
5917,ENSG00000197889,1.973880786812047e-05
5918,ENSG00000135778,1.9737474025248298e-05
5919,ENSG00000136816,1.9736876571282362e-05
5920,ENSG00000182674,1.973081174413649e-05
5921,ENSG00000132522,1.9712216484912495e-06
5922,ENSG00000091844,1.9709944978901313e-05
5923,ENSG00000138698,1.9702694630784898e-05
5924,ENSG00000022840,1.969683722956283e-05
5925,ENSG00000133103,1.969513910726401e-05
5926,ENSG00000152795,1.969297361097177e-05
5927,ENSG00000088367,1.964688349412369e-05
5928,ENSG00000274847,1.9643217936655984e-05
5929,ENSG00000242715,1.9643017494020374e-05
5930,ENSG00000253710,1.9634409813653663e-05
5931,ENSG00000198753,1.9629391879424277e-05
5932,ENSG00000164465,1.96264900057091e-05
5933,ENSG00000007255,1.961232115435525e-05
5934,ENSG00000141582,1.9601513502973206e-05
5935,ENSG00000152270,1.9596660881834074e-05
5936,ENSG00000150510,1.9593548970268678e-05
5937,ENSG00000172361,1.9593398708442957e-05
5938,ENSG00000177383,1.959332284646486e-05
5939,ENSG00000183160,1.9564165588435393e-05
5940,ENSG00000153879,1.9560112640458327e-05
5941,ENSG00000116120,1.955462655621333e-05
5942,ENSG00000118898,1.955450707666241e-05
5943,ENSG00000221887,1.95544532297966e-05
5944,ENSG00000100422,1.9550947274717323e-05
5945,ENSG00000103671,1.9546202042334895e-05
5946,ENSG00000112245,1.9538375857500395e-05
5947,ENSG00000107099,1.953183650433283e-05
5948,ENSG00000041880,1.952227515243385e-05
5949,ENSG00000084764,1.9513436838229287e-05
5950,ENSG00000255330,1.9510671086138816e-05
5951,ENSG00000196923,1.9500159184972925e-05
5952,ENSG00000197142,1.9497241349248095e-05
5953,ENSG00000089009,1.9493053215373898e-05
5954,ENSG00000053918,1.9490172236803468e-05
5955,ENSG00000158828,1.9485552419760544e-05
5956,ENSG00000182934,1.948469725808208e-05
5957,ENSG00000135905,1.9484404708167537e-05
5958,ENSG00000204427,1.948429953403878e-05
5959,ENSG00000125434,1.948290762774273e-05
5960,ENSG00000166579,1.948107856759572e-05
5961,ENSG00000123989,1.9480877292551386e-05
5962,ENSG00000158467,1.9480678506466472e-05
5963,ENSG00000120656,1.94805294195651e-05
5964,ENSG00000108406,1.9473227486598869e-07
5965,ENSG00000204304,1.9448372435077964e-05
5966,ENSG00000169895,1.9447030476067486e-05
5967,ENSG00000165417,1.944542624287718e-05
5968,ENSG00000164211,1.9444649794585176e-05
5969,ENSG00000102870,1.9444295149388212e-05
5970,ENSG00000099840,1.944305214588324e-05
5971,ENSG00000107404,1.9434100691079278e-05
5972,ENSG00000092140,1.942187240882243e-05
5973,ENSG00000184261,1.9420841796866016e-05
5974,ENSG00000165704,1.941966515012581e-05
5975,ENSG00000167637,1.940345302575457e-05
5976,ENSG00000171357,1.9400630631851207e-05
5977,ENSG00000087085,1.9390131877134425e-05
5978,ENSG00000137563,1.9382985601629413e-05
5979,ENSG00000175606,1.9376589236823863e-05
5980,ENSG00000135625,1.9373169488381786e-06
5981,ENSG00000249242,1.9372648568910922e-05
5982,ENSG00000174606,1.9363147080440005e-05
5983,ENSG00000130544,1.936151645719021e-05
5984,ENSG00000144355,1.9358789483041316e-05
5985,ENSG00000272949,1.9355038678827035e-05
5986,ENSG00000076928,1.935347237177602e-05
5987,ENSG00000130695,1.9346771374714118e-05
5988,ENSG00000181896,1.9317756998892835e-05
5989,ENSG00000003056,1.930572057563159e-05
5990,ENSG00000160293,1.930245512870428e-05
5991,ENSG00000182768,1.9300467719215647e-05
5992,ENSG00000197712,1.929671389638169e-05
5993,ENSG00000163485,1.929628315379884e-05
5994,ENSG00000134802,1.929563024820184e-05
5995,ENSG00000077942,1.9286644997654934e-05
5996,ENSG00000148803,1.926106639754604e-05
5997,ENSG00000234127,1.9255419093007928e-05
5998,ENSG00000171497,1.922447171994118e-05
5999,ENSG00000155966,1.9220530565001468e-05
6000,ENSG00000170537,1.9212318900793503e-05
6001,ENSG00000128294,1.9204832551027713e-05
6002,ENSG00000143153,1.9202963420280914e-05
6003,ENSG00000101333,1.919703507390253e-05
6004,ENSG00000126767,1.9191665073995117e-05
6005,ENSG00000142549,1.9186795959808388e-05
6006,ENSG00000096060,1.917204407126436e-05
6007,ENSG00000180921,1.9166652187263937e-05
6008,ENSG00000085741,1.9166426886006747e-05
6009,ENSG00000078618,1.9163547942548952e-05
6010,ENSG00000183963,1.916224895087867e-05
6011,ENSG00000163811,1.9160831626648923e-05
6012,ENSG00000172292,1.91608256379486e-05
6013,ENSG00000131381,1.9134849663864484e-05
6014,ENSG00000155846,1.9130496973169e-05
6015,ENSG00000188385,1.9111735911578434e-05
6016,ENSG00000179583,1.9110273274064044e-05
6017,ENSG00000140905,1.9098535533398588e-05
6018,ENSG00000149557,1.9077488280855528e-05
6019,ENSG00000185753,1.9057889402558564e-05
6020,ENSG00000100122,1.9057575658575367e-05
6021,ENSG00000129007,1.905497125272613e-05
6022,ENSG00000154127,1.9052761349023963e-05
6023,ENSG00000131652,1.9051127954349415e-05
6024,ENSG00000135776,1.9049805887580633e-05
6025,ENSG00000164794,1.9049805887580633e-05
6026,ENSG00000100503,1.9048795019148294e-05
6027,ENSG00000183474,1.904859091450244e-05
6028,ENSG00000065609,1.9048321211500443e-05
6029,ENSG00000136982,1.9047640913533365e-05
6030,ENSG00000077327,1.902530345694525e-05
6031,ENSG00000083067,1.9024606710145068e-05
6032,ENSG00000165138,1.9024308059415494e-05
6033,ENSG00000115414,1.9022335591019002e-05
6034,ENSG00000244754,1.9014874061743632e-05
6035,ENSG00000110696,1.9009990432805683e-05
6036,ENSG00000058063,1.8979953237632375e-05
6037,ENSG00000077721,1.8963360814011103e-05
6038,ENSG00000101004,1.895780674190042e-05
6039,ENSG00000137491,1.8957436747315188e-05
6040,ENSG00000135249,1.8957011150490397e-05
6041,ENSG00000170775,1.8956587990775826e-05
6042,ENSG00000164929,1.8949683603585923e-05
6043,ENSG00000164548,1.8941612852002786e-05
6044,ENSG00000151150,1.894145932964581e-05
6045,ENSG00000184117,1.8923369133080962e-05
6046,ENSG00000110075,1.8919709011241966e-05
6047,ENSG00000119878,1.8918147972432712e-05
6048,ENSG00000167110,1.8902888873248992e-05
6049,ENSG00000006747,1.889992608535299e-05
6050,ENSG00000243056,1.8890980153533983e-05
6051,ENSG00000104142,1.88888091116234e-05
6052,ENSG00000226784,1.8888048421519455e-05
6053,ENSG00000131149,1.8884688447286007e-05
6054,ENSG00000151572,1.8884160601141134e-05
6055,ENSG00000090266,1.885754935278579e-05
6056,ENSG00000241973,1.8852266592717877e-05
6057,ENSG00000160563,1.8846633239531025e-05
6058,ENSG00000184047,1.883516545780465e-05
6059,ENSG00000134490,1.8825887314801614e-05
6060,ENSG00000007171,1.8824396581413896e-05
6061,ENSG00000111912,1.8821734874945298e-05
6062,ENSG00000111371,1.879191422331799e-05
6063,ENSG00000155034,1.8776374779501962e-05
6064,ENSG00000108684,1.8757237326902268e-05
6065,ENSG00000141503,1.8753715596136663e-05
6066,ENSG00000119669,1.8752604794211842e-05
6067,ENSG00000154803,1.8751494857689555e-05
6068,ENSG00000185477,1.8750344394080703e-05
6069,ENSG00000266964,1.875015306247397e-05
6070,ENSG00000167193,1.87500215242594e-05
6071,ENSG00000120327,1.874070396500161e-05
6072,ENSG00000064545,1.873771855815261e-05
6073,ENSG00000177189,1.8732224457006346e-05
6074,ENSG00000213139,1.8731713079855242e-05
6075,ENSG00000163220,1.8696640815971537e-05
6076,ENSG00000169683,1.8691301935022897e-05
6077,ENSG00000196792,1.8680645930792073e-05
6078,ENSG00000160691,1.8678107500911527e-05
6079,ENSG00000145741,1.867109538465487e-05
6080,ENSG00000277971,1.8659919050624136e-05
6081,ENSG00000100056,1.8643280535562856e-05
6082,ENSG00000131711,1.8638209402905545e-05
6083,ENSG00000065923,1.863679468031334e-05
6084,ENSG00000213923,1.8633827961087053e-05
6085,ENSG00000169019,1.8626502741984488e-05
6086,ENSG00000136535,1.8626380693024946e-05
6087,ENSG00000169908,1.8626070563808144e-05
6088,ENSG00000213983,1.8608743653121357e-05
6089,ENSG00000143970,1.859632714885473e-05
6090,ENSG00000101577,1.859139445255052e-05
6091,ENSG00000166025,1.8589548668774376e-05
6092,ENSG00000160221,1.8580335525027865e-05
6093,ENSG00000119705,1.8573519180165154e-05
6094,ENSG00000196510,1.8572475530737354e-05
6095,ENSG00000136367,1.8561262369321622e-05
6096,ENSG00000187607,1.854603819127904e-05
6097,ENSG00000172671,1.8542167922549363e-05
6098,ENSG00000076864,1.8533090527400982e-05
6099,ENSG00000132394,1.8523949267816434e-05
6100,ENSG00000143621,1.851557180470999e-05
6101,ENSG00000112511,1.8514166022489294e-05
6102,ENSG00000104972,1.850950951640896e-05
6103,ENSG00000170776,1.850861822031981e-05
6104,ENSG00000162878,1.8508089357055402e-05
6105,ENSG00000138100,1.8507345694222533e-05
6106,ENSG00000164591,1.850651475121707e-05
6107,ENSG00000204839,1.8503734697250726e-05
6108,ENSG00000223572,1.848942661172684e-05
6109,ENSG00000111731,1.8488010206311948e-05
6110,ENSG00000044524,1.847430972746142e-05
6111,ENSG00000137168,1.8467803253140422e-05
6112,ENSG00000185950,1.8454924721595365e-05
6113,ENSG00000138092,1.843363370502151e-05
6114,ENSG00000117500,1.8413784159015192e-05
6115,ENSG00000153037,1.8408815682394133e-05
6116,ENSG00000170448,1.840785386225136e-05
6117,ENSG00000154511,1.8396251744801598e-05
6118,ENSG00000135801,1.8371965873315164e-05
6119,ENSG00000147123,1.837055475630884e-05
6120,ENSG00000137962,1.8367742876090055e-05
6121,ENSG00000134531,1.8367684304405603e-05
6122,ENSG00000171853,1.8367431279021185e-05
6123,ENSG00000139726,1.836736802376431e-05
6124,ENSG00000168575,1.8357550866210625e-05
6125,ENSG00000147419,1.833803552622315e-05
6126,ENSG00000178896,1.8325112105408915e-05
6127,ENSG00000189292,1.8318167849300895e-05
6128,ENSG00000149970,1.8306849012778562e-05
6129,ENSG00000055813,1.83066174839338e-05
6130,ENSG00000164086,1.8297791007022596e-05
6131,ENSG00000171365,1.828655630699323e-05
6132,ENSG00000162670,1.8283464650453612e-05
6133,ENSG00000172057,1.827225220735331e-05
6134,ENSG00000117174,1.826816026840272e-05
6135,ENSG00000100711,1.8263436326165138e-05
6136,ENSG00000183527,1.826255369913116e-05
6137,ENSG00000171757,1.8251739013159497e-05
6138,ENSG00000196305,1.8248597738896932e-05
6139,ENSG00000267697,1.823882180477264e-05
6140,ENSG00000185608,1.8223998207339217e-05
6141,ENSG00000104497,1.8216971788187128e-05
6142,ENSG00000179588,1.8216665033800323e-05
6143,ENSG00000163933,1.8214369351695993e-05
6144,ENSG00000141577,1.8205460967588474e-05
6145,ENSG00000140937,1.8201043033522333e-05
6146,ENSG00000127603,1.8197808577646166e-05
6147,ENSG00000117569,1.819162170244226e-05
6148,ENSG00000173041,1.8188106451937457e-05
6149,ENSG00000068079,1.8184776775077966e-05
6150,ENSG00000137055,1.81846595348705e-05
6151,ENSG00000196169,1.8184047119226544e-05
6152,ENSG00000131015,1.81833860350018e-05
6153,ENSG00000171368,1.8183267740789864e-05
6154,ENSG00000133048,1.8183154087016406e-05
6155,ENSG00000188846,1.8182152139714624e-05
6156,ENSG00000167754,1.8181901670142177e-05
6157,ENSG00000233927,1.8181820500927933e-05
6158,ENSG00000035141,1.8153117207644798e-05
6159,ENSG00000014824,1.8115300020673102e-05
6160,ENSG00000134917,1.8108048897272733e-05
6161,ENSG00000206579,1.810661000406302e-05
6162,ENSG00000149634,1.8097591273711443e-05
6163,ENSG00000136504,1.809635526819088e-05
6164,ENSG00000111262,1.8057155824175635e-05
6165,ENSG00000111647,1.8050868798791246e-05
6166,ENSG00000072042,1.8046790857278228e-05
6167,ENSG00000186376,1.804633044889462e-05
6168,ENSG00000181322,1.8030427946431867e-05
6169,ENSG00000004059,1.801713078374488e-05
6170,ENSG00000172771,1.800052971929227e-05
6171,ENSG00000065613,1.8000180668480048e-05
6172,ENSG00000172828,1.7997046706853985e-05
6173,ENSG00000187239,1.7995103526633507e-05
6174,ENSG00000113300,1.7992009634726346e-05
6175,ENSG00000132429,1.7966661790589208e-05
6176,ENSG00000213930,1.7962144670090813e-05
6177,ENSG00000144736,1.79620227416771e-05
6178,ENSG00000175756,1.7920525366417567e-05
6179,ENSG00000271601,1.791212797186586e-05
6180,ENSG00000241852,1.7906823764149353e-05
6181,ENSG00000170634,1.7903553795483468e-05
6182,ENSG00000164989,1.7893028049518162e-05
6183,ENSG00000071051,1.786928895929389e-05
6184,ENSG00000133661,1.7867070020026432e-05
6185,ENSG00000188157,1.7867047191661556e-05
6186,ENSG00000155085,1.786480831826309e-05
6187,ENSG00000196754,1.7862175707415515e-05
6188,ENSG00000138678,1.7860787915901206e-05
6189,ENSG00000168273,1.78593319920975e-05
6190,ENSG00000008382,1.7859331992097502e-05
6191,ENSG00000005156,1.7858682712948207e-05
6192,ENSG00000156853,1.7858566531132903e-05
6193,ENSG00000101752,1.7858566531132903e-05
6194,ENSG00000180182,1.7858245330451518e-05
